Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2011-01-09 09:00:00;2.414;2.897;73.54;450.3;0;1.216;87.5;22.54;25.16;26.51;27.31;946;0
Ribeirão Preto;2011-01-09 10:00:00;2.883;3.539;50.52;720.7;0;17.33;75.9;24.36;26.96;26.44;27.31;945;0
Ribeirão Preto;2011-01-09 11:00:00;3.324;4.35;28.65;671.1;0;29.68;69.71;25.71;28.95;26.39;27.28;943;0
Ribeirão Preto;2011-01-09 12:00:00;3.27;4.195;30.87;830;0;27.11;65.63;26.57;29.79;26.41;27.25;943;0.254
Ribeirão Preto;2011-01-09 13:00:00;3.337;4.597;29.44;840;0;38.1;62.69;27.51;31.49;26.49;27.25;942;0
Ribeirão Preto;2011-01-09 14:00:00;3.453;4.928;19.52;793.2;0;37.11;60.89;27.87;32.42;26.63;27.2;941;0
Ribeirão Preto;2011-01-09 15:00:00;3.928;5.459;24.41;919;0;42.54;59.9;28.33;33.55;26.81;27.19;940;0
Ribeirão Preto;2011-01-09 16:00:00;3.457;4.383;31.58;523.6;0;36.77;60.37;27.73;34.03;27.03;27.19;938;0
Ribeirão Preto;2011-01-09 17:00:00;2.642;3.474;31.86;293.7;0;18.82;58.98;27.66;33.02;27.27;27.19;937;0
Ribeirão Preto;2011-01-09 18:00:00;1.85;2.773;37.58;126.6;0;3.779;60.54;27.19;31.63;27.52;27.19;938;0
Ribeirão Preto;2011-01-09 19:00:00;1.055;2.401;39.44;24.09;0;-7.122;66.72;26.05;30.14;27.73;27.2;939;0
Ribeirão Preto;2011-01-09 20:00:00;0.214;1.493;37.61;0;0;-14.65;70.96;24.99;28.79;27.89;27.2;940;0
Ribeirão Preto;2011-01-09 21:00:00;0.53;1.407;259.3;0;0;-16.8;81.4;23.52;27.86;27.98;27.24;942;0
Ribeirão Preto;2011-01-09 22:00:00;0;0.079;138.7;0;0;-19.06;90.8;22.27;27.05;28;27.26;943;0
Ribeirão Preto;2011-01-09 23:00:00;0.007;0.454;135.5;0;0;-19.95;95;21.48;26.4;27.98;27.3;943;0
Ribeirão Preto;2011-01-10 00:00:00;0.001;1.042;174.4;0;0;-20.12;94.7;21.33;25.86;27.92;27.34;944;0
Ribeirão Preto;2011-01-10 01:00:00;0;0;0;0;0;-19.76;95.4;20.93;25.44;27.83;27.37;944;0
Ribeirão Preto;2011-01-10 02:00:00;0;0;0;0;0;-20.49;96.7;20.51;25;27.72;27.38;943;0
Ribeirão Preto;2011-01-10 03:00:00;0;0.404;182.1;0;0;-20.94;97.2;20.26;24.58;27.61;27.43;943;0
Ribeirão Preto;2011-01-10 04:00:00;0;0.002;140;0;0;-20.76;97.5;20.13;24.24;27.49;27.43;943;0
Ribeirão Preto;2011-01-10 05:00:00;0;0;0;0;0;-20.27;97.6;19.98;23.96;27.36;27.45;943;0
Ribeirão Preto;2011-01-10 06:00:00;0.048;0;0;2.258;0;-20.2;97.6;19.66;23.69;27.23;27.48;944;0
Ribeirão Preto;2011-01-10 07:00:00;0.011;0;0;61.77;0;-19.34;97.8;20.03;23.49;27.1;27.48;944;0
Ribeirão Preto;2011-01-10 08:00:00;0.147;0.532;165.1;171.9;0;-12.51;96.3;21.34;23.85;26.97;27.47;944;0
Ribeirão Preto;2011-01-10 09:00:00;0.641;1.269;108.9;639.7;0;7.622;79.28;24.42;25.54;26.85;27.45;942;0
Ribeirão Preto;2011-01-10 10:00:00;2.074;2.429;42.27;805;0;35.24;66.89;26.52;28.66;26.74;27.42;940;0
Ribeirão Preto;2011-01-10 11:00:00;2.789;3.574;16.22;922;0;50.79;60.23;27.82;31.47;26.68;27.42;939;0
Ribeirão Preto;2011-01-10 12:00:00;2.592;3.416;334.5;828;0;59.26;56.41;28.53;33.84;26.71;27.41;938;0
Ribeirão Preto;2011-01-10 13:00:00;2.638;3.228;299.6;993;0;60.87;55.23;28.94;35.58;26.84;27.37;937;0
Ribeirão Preto;2011-01-10 14:00:00;2.426;3.111;325.8;1061;0;74.24;50.43;30.19;38.06;27.07;27.37;935;0
Ribeirão Preto;2011-01-10 15:00:00;2.184;2.902;323.1;766.1;0;70.43;49.13;30.39;39.52;27.38;27.35;934;0
Ribeirão Preto;2011-01-10 16:00:00;3.036;5.344;350.1;130;0;44.38;64.02;27.02;38.77;27.77;27.31;934;5.334
Ribeirão Preto;2011-01-10 17:00:00;2.579;3.754;33.63;146.6;0;-43.52;97.1;20.35;30.17;28.68;27.32;936;8.13
Ribeirão Preto;2011-01-10 18:00:00;0.978;1.682;14.36;267;0;-26.09;95.1;22.06;29.89;29.33;27.37;937;0
Ribeirão Preto;2011-01-10 19:00:00;1.381;1.905;42.35;33.96;0;-15.05;89.4;22.46;30.01;29.33;27.42;937;0
Ribeirão Preto;2011-01-10 20:00:00;0.885;1.773;60.61;0;0;-22.76;90.5;22.03;28.93;29.23;27.48;939;0
Ribeirão Preto;2011-01-10 21:00:00;0.865;2.063;46.98;0;0;-25.01;93;21.77;28;29.13;27.54;939;0
Ribeirão Preto;2011-01-10 22:00:00;1.063;2.102;29.05;0;0;-26.37;89.2;21.54;27.15;29.03;27.6;940;0
Ribeirão Preto;2011-01-10 23:00:00;0.504;1.146;359.4;0;0;-24.29;90;21.5;26.6;28.9;27.65;941;0
Ribeirão Preto;2011-01-11 00:00:00;0.444;1.728;356;0;0;-21.96;90.7;21.44;26.27;28.75;27.71;941;0
Ribeirão Preto;2011-01-11 01:00:00;0.887;1.923;14.74;0;0;-22.33;93.2;20.95;25.82;28.58;27.72;941;0
Ribeirão Preto;2011-01-11 02:00:00;0.474;0.193;3.841;0;0;-23.36;95.1;20.64;25.32;28.42;27.77;941;0
Ribeirão Preto;2011-01-11 03:00:00;0.214;0.834;18.23;0;0;-22.4;94.5;20.8;24.98;28.26;27.82;941;0
Ribeirão Preto;2011-01-11 04:00:00;0.003;0;0;0;0;-20.44;95.1;20.77;24.81;28.1;27.83;941;0
Ribeirão Preto;2011-01-11 05:00:00;0.087;0.028;158.1;0;0;-18.22;94.9;21.1;24.74;27.93;27.83;941;0
Ribeirão Preto;2011-01-11 06:00:00;0.454;1.207;204.2;0;0;-16.51;95.7;21.01;24.72;27.77;27.83;942;1.524
Ribeirão Preto;2011-01-11 07:00:00;3.136;5.238;6.442;2.657;0;-17.91;96.8;20.58;24.47;27.62;27.83;941;2.032
Ribeirão Preto;2011-01-11 08:00:00;1.423;2.252;311.6;29;0;-18.83;96.3;20.64;24.11;27.46;27.83;942;0.254
Ribeirão Preto;2011-01-11 09:00:00;1.355;2.45;349.5;53.96;0;-13.99;96.4;21.04;24.27;27.31;27.81;943;0
Ribeirão Preto;2011-01-11 10:00:00;1.937;3.272;5.509;114;0;-10.63;95;21.46;24.52;27.18;27.77;943;0
Ribeirão Preto;2011-01-11 11:00:00;2.695;4.209;6.48;249.4;0;-4.133;89.5;22.63;25.09;27.06;27.75;943;0
Ribeirão Preto;2011-01-11 12:00:00;2.671;3.953;359.7;181.2;0;1.013;86.8;23.03;25.78;26.96;27.71;942;0
Ribeirão Preto;2011-01-11 13:00:00;2.663;4.016;355.1;248.2;0;0.52;84.4;23.66;26.05;26.89;27.71;941;0
Ribeirão Preto;2011-01-11 14:00:00;2.196;3.267;353.1;323;0;6.161;81.1;24.4;26.73;26.85;27.67;940;0
Ribeirão Preto;2011-01-11 15:00:00;1.718;2.508;355;347.8;0;10.83;77.22;25.38;27.48;26.85;27.65;938;0
Ribeirão Preto;2011-01-11 16:00:00;1.763;2.481;328.1;283.1;0;14.01;75.61;25.63;28.2;26.85;27.6;937;0
Ribeirão Preto;2011-01-11 17:00:00;2.04;2.726;305.6;387.2;0;13.54;72.42;26.12;28.59;26.87;27.58;936;0
Ribeirão Preto;2011-01-11 18:00:00;0.979;1.779;305.8;184.6;0;12.45;72.84;25.96;28.83;26.94;27.54;936;0
Ribeirão Preto;2011-01-11 19:00:00;0.282;1.189;328.5;25.05;0;0.604;80.6;24.63;28.14;27;27.53;937;0
Ribeirão Preto;2011-01-11 20:00:00;0.069;0.856;310.4;0;0;-9.03;88.5;23.34;27.2;27.1;27.49;938;0
Ribeirão Preto;2011-01-11 21:00:00;0.236;1.243;337.8;0;0;-13.94;92;22.79;26.39;27.16;27.49;939;0
Ribeirão Preto;2011-01-11 22:00:00;0.186;1.303;315.7;0;0;-15.15;91.9;22.82;25.85;27.2;27.49;941;0
Ribeirão Preto;2011-01-11 23:00:00;0.487;2.141;7.569;0;0;-14.04;92.7;22.77;25.56;27.2;27.48;941;0
Ribeirão Preto;2011-01-12 00:00:00;1.73;3.069;353.2;0;0;-14.17;93.2;22.45;25.28;27.15;27.46;941;0
Ribeirão Preto;2011-01-12 01:00:00;1.736;2.807;350.7;0;0;-15.05;94.5;21.92;24.95;27.11;27.43;941;0
Ribeirão Preto;2011-01-12 02:00:00;1.11;2.329;345.7;0;0;-14.73;94.1;21.78;24.73;27.05;27.43;941;0
Ribeirão Preto;2011-01-12 03:00:00;1.482;2.622;335.3;0;0;-14;92.6;21.81;24.59;26.97;27.43;941;0
Ribeirão Preto;2011-01-12 04:00:00;0.992;2.142;341.2;0;0;-14.02;92.7;21.8;24.43;26.9;27.43;941;0
Ribeirão Preto;2011-01-12 05:00:00;0.649;1.596;344.2;0;0;-13.25;93.8;21.7;24.34;26.82;27.43;942;0
Ribeirão Preto;2011-01-12 06:00:00;1.78;2.978;10.85;0.844;0;-12.43;93.3;21.7;24.28;26.73;27.42;942;0
Ribeirão Preto;2011-01-12 07:00:00;1.918;3.162;3.342;18.92;0;-12.14;93.1;21.76;24.23;26.66;27.37;943;0
Ribeirão Preto;2011-01-12 08:00:00;1.991;3.205;1.113;37.71;0;-10.43;92.4;21.97;24.27;26.58;27.37;943;0
Ribeirão Preto;2011-01-12 09:00:00;2.911;4.371;5.535;272.9;0;-5.155;88.1;23.06;24.67;26.52;27.37;943;0
Ribeirão Preto;2011-01-12 10:00:00;3.148;5.079;3.962;223.3;0;2.564;84.7;23.49;25.54;26.45;27.36;943;0
Ribeirão Preto;2011-01-12 11:00:00;3.875;6.124;6.481;461.8;0;4.892;78.17;24.59;26.09;26.4;27.31;942;0
Ribeirão Preto;2011-01-12 12:00:00;2.941;4.313;353.1;423;0;12.64;74.24;25.56;27.13;26.39;27.31;941;0
Ribeirão Preto;2011-01-12 13:00:00;2.654;3.78;344.5;625;0;20.22;69.8;26.73;28.29;26.39;27.28;940;0
Ribeirão Preto;2011-01-12 14:00:00;2.212;3.164;322.2;446.3;0;25.63;73.55;26.26;29.5;26.42;27.25;938;1.016
Ribeirão Preto;2011-01-12 15:00:00;1.953;2.765;321.7;487;0;22.48;77.56;26.07;29.9;26.51;27.24;937;0.254
Ribeirão Preto;2011-01-12 16:00:00;1.751;2.703;337.5;394.1;0;17.28;75.28;26.09;30.01;26.63;27.2;936;0
Ribeirão Preto;2011-01-12 17:00:00;1.449;2.366;330.3;300.5;0;11.42;72.56;26.7;29.76;26.77;27.19;935;0
Ribeirão Preto;2011-01-12 18:00:00;1.543;2.335;324.3;129.7;0;8.77;74.72;26.16;29.54;26.91;27.19;936;0.508
Ribeirão Preto;2011-01-12 19:00:00;0.521;1.356;264.1;6.857;0;-8.41;94.2;22.12;28.11;27.04;27.2;938;5.842
Ribeirão Preto;2011-01-12 20:00:00;0;0.308;195.7;0;0;-17.75;96.7;21.8;26.84;27.19;27.19;939;0
Ribeirão Preto;2011-01-12 21:00:00;0;0.607;235.7;0;0;-17.23;97.2;21.85;26.27;27.26;27.2;941;0
Ribeirão Preto;2011-01-12 22:00:00;0.129;1.356;26.99;0;0;-16.83;97.1;21.9;25.82;27.26;27.2;941;0
Ribeirão Preto;2011-01-12 23:00:00;0.497;1.741;354;0;0;-17.14;96.6;21.71;24.88;27.23;27.2;942;8.64
Ribeirão Preto;2011-01-13 00:00:00;0;0.513;17.35;0;0;-15.45;97.1;21.54;24.38;27.05;27.2;942;0.762
Ribeirão Preto;2011-01-13 01:00:00;0.218;1.07;1.395;0;0;-13.56;97.4;21.46;24.49;26.94;27.24;941;1.27
Ribeirão Preto;2011-01-13 02:00:00;1.631;3.148;355.2;0;0;-13.19;97.4;21.5;24.43;26.83;27.26;941;1.524
Ribeirão Preto;2011-01-13 03:00:00;1.59;2.916;11.03;0;0;-13.53;97.3;21.47;24.26;26.73;27.26;941;0
Ribeirão Preto;2011-01-13 04:00:00;1.496;2.712;7.879;0;0;-12.94;97.3;21.45;24.17;26.65;27.25;941;0
Ribeirão Preto;2011-01-13 05:00:00;1.953;3.43;4.158;0;0;-12.22;97.3;21.34;24.15;26.57;27.22;941;0
Ribeirão Preto;2011-01-13 06:00:00;2.658;4.219;0.798;0.726;0;-12.48;97;21.19;24.05;26.48;27.2;942;0.762
Ribeirão Preto;2011-01-13 07:00:00;2.485;3.931;5.74;36.9;0;-13.1;97.3;21.12;23.89;26.41;27.2;943;1.016
Ribeirão Preto;2011-01-13 08:00:00;2.809;4.424;0.282;87;0;-10.06;96.9;21.38;24.02;26.32;27.2;943;0.508
Ribeirão Preto;2011-01-13 09:00:00;2.404;3.467;351.3;114.8;0;-6.284;95.7;21.68;24.32;26.25;27.16;943;0
Ribeirão Preto;2011-01-13 10:00:00;2.073;2.738;342.4;313;0;-1.013;90.8;22.78;24.86;26.19;27.14;943;0
Ribeirão Preto;2011-01-13 11:00:00;2.045;2.994;347.8;227.8;0;8.99;86.6;23.33;25.99;26.14;27.14;942;0
Ribeirão Preto;2011-01-13 12:00:00;2.287;3.12;305.7;293.8;0;2.942;94.3;22.13;26.04;26.11;27.11;942;2.794
Ribeirão Preto;2011-01-13 13:00:00;1.795;2.315;299.9;510.7;0;11.9;90.9;23.2;26.91;26.11;27.08;941;0
Ribeirão Preto;2011-01-13 14:00:00;1.603;2.264;18.3;458.5;0;24.27;84.9;24.35;28.4;26.12;27.07;940;0
Ribeirão Preto;2011-01-13 15:00:00;2.575;3.385;38.78;159.4;0;13.99;88.9;23.21;28.31;26.2;27.01;939;12.45
Ribeirão Preto;2011-01-13 16:00:00;1.889;2.911;20.48;157.8;0;-17.14;97.4;21.45;25.99;26.46;26.72;940;3.556
Ribeirão Preto;2011-01-13 17:00:00;0.085;1.654;14.09;156;0;-6.353;97.4;21.91;26.38;26.54;26.78;940;0.762
Ribeirão Preto;2011-01-13 18:00:00;0;1.388;40.73;66.44;0;-3.644;96.8;22.13;26.52;26.57;26.84;941;0
Ribeirão Preto;2011-01-13 19:00:00;0;0.084;26.39;5.948;0;-7.23;96.7;22.1;26.19;26.57;26.86;942;0.254
Ribeirão Preto;2011-01-13 20:00:00;0.533;1.784;324.5;0;0;-13.1;96.9;20.51;25.57;26.57;26.88;943;4.826
Ribeirão Preto;2011-01-13 21:00:00;0.188;1.325;315.7;0;0;-18.85;97.6;20.67;24.61;26.55;26.91;943;3.302
Ribeirão Preto;2011-01-13 22:00:00;0.022;0.926;357.5;0;0;-16.58;97.6;20.63;24.24;26.48;26.86;944;0.508
Ribeirão Preto;2011-01-13 23:00:00;0.012;1.718;32.24;0;0;-14.74;97.6;20.53;24.11;26.42;26.88;945;0.254
Ribeirão Preto;2011-01-14 00:00:00;0.135;1.299;358.7;0;0;-13.8;97.6;20.47;24.01;26.34;26.91;945;0
Ribeirão Preto;2011-01-14 01:00:00;0.1;1.435;352.6;0;0;-13.65;97.6;20.42;23.89;26.27;26.91;944;0
Ribeirão Preto;2011-01-14 02:00:00;0.837;1.78;347.5;0;0;-12.84;97.6;20.58;23.81;26.2;26.91;944;0
Ribeirão Preto;2011-01-14 03:00:00;1.352;2.292;356.8;0;0;-12.18;97.5;20.7;23.76;26.13;26.91;943;0
Ribeirão Preto;2011-01-14 04:00:00;1.432;2.45;5.665;0;0;-12.14;97.5;20.66;23.68;26.06;26.86;943;0.254
Ribeirão Preto;2011-01-14 05:00:00;0.741;2.085;14.93;0;0;-12.05;97.6;20.63;23.61;25.98;26.86;944;1.016
Ribeirão Preto;2011-01-14 06:00:00;1.853;3.284;2.897;1.063;0;-11.82;97.5;20.63;23.55;25.9;26.86;945;0
Ribeirão Preto;2011-01-14 07:00:00;2.053;3.239;353.9;26.19;0;-11.39;97.6;20.69;23.47;25.85;26.84;945;0
Ribeirão Preto;2011-01-14 08:00:00;2.432;3.791;1.411;100.5;0;-8.99;97.6;20.95;23.6;25.78;26.8;946;0
Ribeirão Preto;2011-01-14 09:00:00;2.183;3.351;0.609;125;0;-3.957;96.1;21.47;24.04;25.75;26.8;946;0.508
Ribeirão Preto;2011-01-14 10:00:00;2.757;4.213;1.437;290.1;0;-0.029;96.5;21.68;24.56;25.66;26.8;946;0
Ribeirão Preto;2011-01-14 11:00:00;2.149;3.092;354.1;380.5;0;7.66;95.3;22.43;25.49;25.64;26.75;946;0
Ribeirão Preto;2011-01-14 12:00:00;1.634;1.971;320.8;336.5;0;15.78;95.1;22.49;26.63;25.64;26.74;945;3.302
Ribeirão Preto;2011-01-14 13:00:00;1.565;1.725;301.5;556.2;0;21.13;94.2;23.26;27.69;25.64;26.73;943;1.016
Ribeirão Preto;2011-01-14 14:00:00;1.951;2.413;312.9;690.2;0;33.83;86.1;24.67;29.39;25.68;26.68;942;0.254
Ribeirão Preto;2011-01-14 15:00:00;1.943;2.344;304.4;608.9;0;27.26;91.7;23.65;30.19;25.78;26.68;941;3.048
Ribeirão Preto;2011-01-14 16:00:00;2.068;2.713;289.1;619.9;0;34.83;70.43;27.2;31.21;25.95;26.63;939;0.254
Ribeirão Preto;2011-01-14 17:00:00;1.9;2.238;262;507.5;0;27.82;64.4;28.19;31.44;26.16;26.62;937;0
Ribeirão Preto;2011-01-14 18:00:00;0.908;1.573;270.4;173.3;0;20.37;66.4;27.63;31.19;26.37;26.62;937;0
Ribeirão Preto;2011-01-14 19:00:00;0.108;1.253;187.8;83.1;0;4.427;78.57;25.85;30.02;26.58;26.62;937;0
Ribeirão Preto;2011-01-14 20:00:00;0.193;1.259;100.8;1.247;0;-6.854;84.3;24.38;28.74;26.77;26.62;939;0
Ribeirão Preto;2011-01-14 21:00:00;0.326;0.674;71.67;0;0;-14.58;90.5;22.83;27.53;26.92;26.63;941;0
Ribeirão Preto;2011-01-14 22:00:00;1.386;2.03;155.3;0;0;-17.37;92.7;22.21;26.65;27.01;26.63;942;1.778
Ribeirão Preto;2011-01-14 23:00:00;0.306;0.538;195.3;0;0;-17.39;96.8;21.74;26.04;27.03;26.68;943;0
Ribeirão Preto;2011-01-15 00:00:00;0;0.096;188.3;0;0;-16.43;97.3;21.54;25.65;27.03;26.69;943;0
Ribeirão Preto;2011-01-15 01:00:00;0;0.313;323.2;0;0;-17.69;97.5;20.97;25.19;26.99;26.74;943;0
Ribeirão Preto;2011-01-15 02:00:00;0.006;0.898;279.6;0;0;-20.01;97.6;20.46;24.62;26.92;26.77;943;0
Ribeirão Preto;2011-01-15 03:00:00;0.649;1.113;283.2;0;0;-20.91;97.7;20.25;24.14;26.83;26.8;943;0
Ribeirão Preto;2011-01-15 04:00:00;0.317;0.504;228.2;0;0;-21.33;97.7;20.06;23.72;26.74;26.8;943;0
Ribeirão Preto;2011-01-15 05:00:00;0.095;0.082;198.9;0;0;-21.28;97.7;19.64;23.35;26.63;26.8;944;0
Ribeirão Preto;2011-01-15 06:00:00;0;0.107;171.2;2.216;0;-20.89;97.7;19.69;23.07;26.51;26.83;944;0
Ribeirão Preto;2011-01-15 07:00:00;0.315;0.034;184.4;70.75;0;-16.39;97.6;20.2;23.16;26.39;26.86;945;0
Ribeirão Preto;2011-01-15 08:00:00;0.455;0.093;159.7;211.3;0;-6.018;97.5;21.06;23.89;26.28;26.86;944;0
Ribeirão Preto;2011-01-15 09:00:00;0.247;0.069;0.465;244.6;0;6.438;97.4;21.78;25.18;26.16;26.86;944;0
Ribeirão Preto;2011-01-15 10:00:00;0.771;0.847;43.68;241.3;0;11.07;91.2;22.95;26.16;26.08;26.85;943;0
Ribeirão Preto;2011-01-15 11:00:00;1.018;1.233;140.3;569;0;18.08;80.1;24.9;27.23;26.04;26.84;942;0
Ribeirão Preto;2011-01-15 12:00:00;1.486;1.725;327.7;964;0;41.68;71.01;26.94;29.83;26.04;26.81;940;0
Ribeirão Preto;2011-01-15 13:00:00;1.852;2.128;276.9;860;0;55.73;71.46;27.02;32.58;26.09;26.79;939;0
Ribeirão Preto;2011-01-15 14:00:00;1.63;1.644;274.4;1088;0;62.1;60.35;28.77;34.7;26.22;26.79;937;0
Ribeirão Preto;2011-01-15 15:00:00;1.508;1.674;300.9;874;0;68.73;52.11;29.98;36.7;26.45;26.78;935;0
Ribeirão Preto;2011-01-15 16:00:00;0.615;1.302;269.1;208.8;0;36.24;56.75;28.56;35.67;26.74;26.74;934;0
Ribeirão Preto;2011-01-15 17:00:00;0.246;1.153;312.9;199.6;0;11.3;64.46;28.14;33.52;27.07;26.74;934;0
Ribeirão Preto;2011-01-15 18:00:00;1.521;2.305;294.9;132.5;0;1.635;73.93;26.03;32.06;27.4;26.74;935;0
Ribeirão Preto;2011-01-15 19:00:00;0.154;0.868;165;80.5;0;-6.287;71.32;26.32;30.63;27.64;26.78;935;0
Ribeirão Preto;2011-01-15 20:00:00;0.18;1.83;181;1.323;0;-10.62;79.71;25.04;29.57;27.81;26.8;937;0
Ribeirão Preto;2011-01-15 21:00:00;0.001;1.675;191.3;0;0;-16.81;79.17;23.85;28.41;27.91;26.84;938;0
Ribeirão Preto;2011-01-15 22:00:00;0;0.361;274.5;0;0;-20.01;82.7;22.67;27.39;27.94;26.89;940;0
Ribeirão Preto;2011-01-15 23:00:00;0;0.417;125;0;0;-21.03;83.5;22.42;26.62;27.92;26.93;941;0
Ribeirão Preto;2011-01-16 00:00:00;0;0.995;173.7;0;0;-21.53;86.2;21.85;25.96;27.85;26.98;941;0
Ribeirão Preto;2011-01-16 01:00:00;0;0.651;177;0;0;-21.85;90.5;21.23;25.4;27.76;27.03;941;0
Ribeirão Preto;2011-01-16 02:00:00;0;0.867;159.8;0;0;-21.97;92.3;20.8;24.92;27.65;27.05;941;0
Ribeirão Preto;2011-01-16 03:00:00;0;0.668;231.6;0;0;-22.05;94.9;20.34;24.49;27.53;27.09;941;0
Ribeirão Preto;2011-01-16 04:00:00;0.001;0;0;0;0;-20.95;95.7;20.37;24.19;27.4;27.13;942;0
Ribeirão Preto;2011-01-16 05:00:00;0;0;0;0;0;-21.04;96;20.35;23.88;27.26;27.14;942;0
Ribeirão Preto;2011-01-16 06:00:00;0;0;0;5.826;0;-21.04;96.4;20.01;23.58;27.13;27.14;943;0
Ribeirão Preto;2011-01-16 07:00:00;0;0.123;178;68.55;0;-19.38;95.7;20.79;23.42;26.99;27.14;943;0
Ribeirão Preto;2011-01-16 08:00:00;0.161;1.127;108.8;350.3;0;-8.36;81.7;23.58;24.03;26.86;27.18;942;0
Ribeirão Preto;2011-01-16 09:00:00;1.768;2.895;32.48;574.1;0;13.17;73.92;25.05;26.06;26.73;27.19;940;0
Ribeirão Preto;2011-01-16 10:00:00;3.053;4.637;21.39;634.9;0;27.01;70.29;26.22;28.17;26.61;27.15;940;0
Ribeirão Preto;2011-01-16 11:00:00;2.725;4.227;5.525;745.2;0;31.61;67.61;27.18;29.64;26.56;27.14;940;0
Ribeirão Preto;2011-01-16 12:00:00;2.489;3.699;357.3;718;0;40.49;66.09;27.75;31.37;26.59;27.14;939;0
Ribeirão Preto;2011-01-16 13:00:00;2.558;3.523;338.3;887;0;49.54;62.82;28.63;33.18;26.68;27.13;937;0
Ribeirão Preto;2011-01-16 14:00:00;2.371;3.044;330.6;858;0;63.62;58.65;29.62;35.67;26.84;27.08;936;0
Ribeirão Preto;2011-01-16 15:00:00;2.143;2.65;351.9;882;0;64.18;56.96;30.13;37.3;27.06;27.08;934;0
Ribeirão Preto;2011-01-16 16:00:00;3.066;4.558;9.18;317.8;0;50.16;69.09;27.36;37.63;27.36;27.08;934;0.254
Ribeirão Preto;2011-01-16 17:00:00;1.986;3.044;8.19;151.6;0;6.204;78.56;25.46;34.74;27.7;27.08;936;0
Ribeirão Preto;2011-01-16 18:00:00;2.954;3.799;40.51;131.7;0;-4.938;75.05;25.66;32.65;28.04;27.08;937;0
Ribeirão Preto;2011-01-16 19:00:00;1.694;2.701;83.5;10.57;0;-13.01;81;24;30.94;28.29;27.1;939;0
Ribeirão Preto;2011-01-16 20:00:00;0;1.615;106.3;0;0;-18.39;87.1;22.98;29.47;28.43;27.14;941;0.254
Ribeirão Preto;2011-01-16 21:00:00;0;1.346;97.6;0;0;-19.57;86.6;22.83;28.49;28.5;27.18;941;0
Ribeirão Preto;2011-01-16 22:00:00;0;0.526;13.11;0;0;-19.51;91.2;22.37;27.77;28.49;27.23;943;0
Ribeirão Preto;2011-01-16 23:00:00;0.699;1.915;68.69;0;0;-18.64;88.6;22.66;27.23;28.42;27.27;944;0
Ribeirão Preto;2011-01-17 00:00:00;0.311;1.722;349.9;0;0;-18.22;88.6;22.27;26.73;28.32;27.32;945;0
Ribeirão Preto;2011-01-17 01:00:00;0.622;2.258;5.117;0;0;-17.76;92.9;21.6;26.32;28.21;27.37;945;0
Ribeirão Preto;2011-01-17 02:00:00;1.274;3.043;8.91;0;0;-18.45;94.2;21.02;25.87;28.1;27.39;945;0.254
Ribeirão Preto;2011-01-17 03:00:00;1.008;2.679;13.33;0;0;-19.26;95.6;20.57;25.41;27.97;27.43;945;0.254
Ribeirão Preto;2011-01-17 04:00:00;0.106;1.887;2.827;0;0;-19.07;96.6;20.34;25.04;27.84;27.45;945;0.254
Ribeirão Preto;2011-01-17 05:00:00;0;1.467;34.15;0;0;-18.7;97.1;20.16;24.75;27.71;27.49;946;0
Ribeirão Preto;2011-01-17 06:00:00;0;1.155;55.85;0.256;0;-18.03;97;20.27;24.53;27.58;27.49;947;0.254
Ribeirão Preto;2011-01-17 07:00:00;0;1.103;84.8;19.71;0;-16.47;97;20.53;24.43;27.45;27.49;947;0.254
Ribeirão Preto;2011-01-17 08:00:00;0;1.062;106.6;163.4;0;-13.18;96.4;20.73;24.56;27.33;27.49;948;0.254
Ribeirão Preto;2011-01-17 09:00:00;0.613;1.412;86.6;304.1;0;-1.363;87.5;22.03;25.55;27.2;27.49;947;0
Ribeirão Preto;2011-01-17 10:00:00;1.227;1.581;77.28;446.5;0;8.1;75.94;23.75;26.79;27.11;27.49;946;0
Ribeirão Preto;2011-01-17 11:00:00;1.34;1.61;24.67;659.7;0;23.73;67.81;25.25;28.7;27.02;27.47;944;0
Ribeirão Preto;2011-01-17 12:00:00;1.241;1.413;48.22;867;0;37.16;63.73;26.66;30.9;26.99;27.43;942;0
Ribeirão Preto;2011-01-17 13:00:00;0.991;1.226;273.5;334;0;42.04;63.3;26.86;32.78;27.04;27.42;941;0
Ribeirão Preto;2011-01-17 14:00:00;1.25;1.464;308.9;672.5;0;24.34;63.24;27.2;32.19;27.15;27.42;940;0
Ribeirão Preto;2011-01-17 15:00:00;1.376;1.567;276.5;907;0;48.52;58.08;28.94;34.47;27.33;27.4;938;0
Ribeirão Preto;2011-01-17 16:00:00;1.518;2.081;294.2;168.7;0;40.31;68.84;26.21;35.35;27.51;27.37;937;1.016
Ribeirão Preto;2011-01-17 17:00:00;0.425;1.631;206.3;155.4;0;1.127;77.47;24;32.64;27.74;27.37;938;0
Ribeirão Preto;2011-01-17 18:00:00;0.775;1.895;163.3;93.8;0;-6.219;79.3;24.09;31.06;27.98;27.37;939;0
