Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2004-09-06 12:00:00;0.28;1.966;211;1.606;0.012;48.49;36.01;33.04;35.91;26.1;25.45;935;0
Ribeirão Preto;2004-09-06 13:00:00;0.323;1.924;268.9;1.602;0.017;53.04;31.84;33.95;38.65;28.16;26.31;933;0
Ribeirão Preto;2004-09-06 14:00:00;0.302;1.309;54.96;1.516;0.025;52.72;28.74;35.72;40.86;30.01;27.5;931;0
Ribeirão Preto;2004-09-06 15:00:00;0.302;1.691;291;1.349;0.031;48.49;30.48;35.11;42;31.44;28.78;931;0
Ribeirão Preto;2004-09-06 16:00:00;0.313;1.225;6.297;1.077;0.029;38.81;29.75;34.65;41.74;32.19;29.88;929;0
Ribeirão Preto;2004-09-06 17:00:00;0.323;0.806;333.6;0.709;0.028;24.51;30.16;35.17;40.06;32.31;30.46;929;0
Ribeirão Preto;2004-09-06 18:00:00;0.313;1.051;339.4;0.197;0.022;10.39;35.27;31.31;37.84;31.91;30.32;931;0
Ribeirão Preto;2004-09-06 19:00:00;0.302;0.77;340.6;0.004;0.007;-1.658;41.18;26.49;35.18;30.97;30.53;932;0
Ribeirão Preto;2004-09-06 20:00:00;0.313;0.899;310.1;0.007;0;-8.78;46.25;24.23;33.01;29.78;29.94;934;0
Ribeirão Preto;2004-09-06 21:00:00;0.313;0.694;243.6;0.008;0;-12.23;46.27;23.22;31.34;28.67;29.22;937;0
Ribeirão Preto;2004-09-06 22:00:00;0.302;0.584;243.4;0.007;0;-14.02;49.04;22.43;30.03;27.72;29.06;938;0
Ribeirão Preto;2004-09-06 23:00:00;0.323;0.618;243.4;0.006;0;-15.35;50.91;22.09;28.96;26.78;27.96;939;0
Ribeirão Preto;2004-09-07 00:00:00;0.291;0.935;268.7;0.006;0;-16.03;54.58;21.29;28.05;26.1;27.98;940;0
Ribeirão Preto;2004-09-07 01:00:00;0.313;0.7;335.9;0.005;0;-16.19;54.2;20.64;27.3;25.4;27.47;940;0
Ribeirão Preto;2004-09-07 02:00:00;0.313;0.531;335.9;0.006;0;-16.37;53.99;20.33;26.63;24.77;27.18;940;0
Ribeirão Preto;2004-09-07 03:00:00;0.313;0.531;336.1;0.006;0;-16.54;58.08;19.25;25.97;24.17;26.73;940;0
Ribeirão Preto;2004-09-07 04:00:00;0.313;0.614;336.2;0.006;0;-16.46;60.12;18.99;25.44;23.63;25.92;940;0
Ribeirão Preto;2004-09-07 05:00:00;0.323;0.935;258.9;0.006;0;-16.34;65.49;18.14;24.97;23.15;25.9;942;0
Ribeirão Preto;2004-09-07 06:00:00;0.302;0.722;301.7;0.005;0;-16.47;67.96;17.78;24.5;22.76;25.41;943;0
Ribeirão Preto;2004-09-07 07:00:00;0.302;0.729;336.8;0.112;0;-16.05;69.23;18.12;24.18;22.4;24.82;944;0
Ribeirão Preto;2004-09-07 08:00:00;0.28;1.031;309;0.669;0;-12.11;64.28;21.26;24.43;22.06;24.7;942;0
Ribeirão Preto;2004-09-07 09:00:00;0.313;2.232;251.4;1.1;0;-0.499;59.15;24.6;26.03;22.22;24.45;942;0
Ribeirão Preto;2004-09-07 10:00:00;0.302;2.156;212.7;1.384;0;17.07;54.99;26.74;28.9;22.93;24.63;940;0
Ribeirão Preto;2004-09-07 11:00:00;0.302;2.239;156.3;1.544;0.001;34.37;50.02;28.92;32.45;24.33;25.06;938;0
Ribeirão Preto;2004-09-07 12:00:00;0.313;1.885;153.8;1.603;0.006;47.18;45.55;31.25;35.92;26.17;25.85;937;0
Ribeirão Preto;2004-09-07 13:00:00;0.323;1.625;226.3;1.597;0.013;53.86;39.45;34.18;38.92;28.2;26.63;934;0
Ribeirão Preto;2004-09-07 14:00:00;0.323;1.348;319.9;1.425;0.022;52.41;33.5;35.38;41.04;30.12;27.62;933;0
Ribeirão Preto;2004-09-07 15:00:00;0.313;1.453;299.5;1.362;0.028;47.04;32.09;35.83;41.92;31.5;28.53;931;0
Ribeirão Preto;2004-09-07 16:00:00;0.313;1.424;271.2;1.078;0.031;39.37;32.34;35.05;41.9;32.34;29.23;931;0
Ribeirão Preto;2004-09-07 17:00:00;0.323;1.009;356.5;0.697;0.027;24.79;32.54;34.17;40.22;32.49;30.17;931;0
Ribeirão Preto;2004-09-07 18:00:00;0.313;1.01;307;0.192;0.019;10.78;40.91;30.88;37.98;32.01;30.61;932;0
Ribeirão Preto;2004-09-07 19:00:00;0.323;0.89;329.3;0.004;0.006;-0.591;47.63;26.44;35.47;31.14;30.64;934;0
Ribeirão Preto;2004-09-07 20:00:00;0.313;0.697;331.7;0.007;0;-7.48;49.77;24.67;33.35;29.99;30.19;936;0
Ribeirão Preto;2004-09-07 21:00:00;0.313;1.098;332.6;0.007;0;-10.75;50.66;23.75;31.8;28.87;29.41;938;0
Ribeirão Preto;2004-09-07 22:00:00;0.291;0.757;332.7;0.007;0;-12.59;50.06;23.17;30.56;27.97;29.05;939;0
Ribeirão Preto;2004-09-07 23:00:00;0.323;0.563;332.7;0.006;0;-13.76;53.23;21.95;29.53;27.21;28.79;940;0
Ribeirão Preto;2004-09-08 00:00:00;0.323;0.795;332.8;0.006;0;-14.74;57.34;21.11;28.58;26.45;28.58;941;0
Ribeirão Preto;2004-09-08 01:00:00;0.313;0.753;332.8;0.006;0;-15.43;57.19;21.02;27.79;25.78;28.14;941;0
Ribeirão Preto;2004-09-08 02:00:00;0.323;0.608;332.9;0.006;0;-15.54;58.84;20.8;27.14;25.24;27.07;941;0
Ribeirão Preto;2004-09-08 03:00:00;0.302;0.62;332.9;0.006;0;-15.88;61.28;20.32;26.47;24.53;27.05;940;0
Ribeirão Preto;2004-09-08 04:00:00;0.313;0.656;332.9;0.007;0;-16.3;63.17;19.81;25.91;24.18;26.51;942;0
Ribeirão Preto;2004-09-08 05:00:00;0.313;0.517;332.8;0.007;0;-16.49;62.86;19.49;25.33;23.64;26.47;942;0
Ribeirão Preto;2004-09-08 06:00:00;0.323;0.853;311.5;0.005;0;-16.59;64.89;18.92;24.85;23.13;25.71;944;0
Ribeirão Preto;2004-09-08 07:00:00;0.313;0.786;290.3;0.122;0;-17.07;76.8;16.81;24.35;22.7;25.15;945;0
Ribeirão Preto;2004-09-08 08:00:00;0.291;0.69;45.03;0.701;0;-13.31;71.1;19.53;24.48;22.29;25.11;944;0
Ribeirão Preto;2004-09-08 09:00:00;0.313;1.189;239.3;1.116;0;-0.403;52.94;25.74;26.14;22.42;24.82;941;0
Ribeirão Preto;2004-09-08 10:00:00;0.313;2.182;208.5;1.393;0;18.25;48.37;27.41;29.22;23.2;24.98;940;0
Ribeirão Preto;2004-09-08 11:00:00;0.323;1.793;195.1;1.542;0.002;34.87;43.07;30.11;32.79;24.61;25.12;939;0
Ribeirão Preto;2004-09-08 12:00:00;0.313;2.375;226.3;1.61;0.008;47.12;39.52;32.02;36.28;26.48;25.87;937;0
Ribeirão Preto;2004-09-08 13:00:00;0.313;1.605;244.1;1.603;0.013;52.64;33.18;34.6;39.17;28.52;27.02;934;0
Ribeirão Preto;2004-09-08 14:00:00;0.302;1.5;316.6;1.512;0.021;52.4;31.29;35.49;41.37;30.39;27.79;933;0
Ribeirão Preto;2004-09-08 15:00:00;0.323;1.673;305.1;1.362;0.027;46.98;30.16;35.14;42.38;31.81;29.09;931;0
Ribeirão Preto;2004-09-08 16:00:00;0.313;1.382;320.8;1.093;0.027;37.99;31.1;34.68;42.1;32.61;29.73;931;0
Ribeirão Preto;2004-09-08 17:00:00;0.302;1.706;294.3;0.696;0.024;23.34;32.17;33.54;40.33;32.79;30.32;931;0
Ribeirão Preto;2004-09-08 18:00:00;0.313;0.998;314.3;0.203;0.016;9.21;35.85;31.04;38.04;32.28;31.09;933;0
Ribeirão Preto;2004-09-08 19:00:00;0.313;0.836;320.6;0.004;0.004;-2.261;42.28;25.9;35.42;31.26;30.76;935;0
Ribeirão Preto;2004-09-08 20:00:00;0.313;0.875;327.8;0.007;0;-9.36;44.8;24.02;33.23;30.04;30.31;937;0
Ribeirão Preto;2004-09-08 21:00:00;0.323;0.772;329.2;0.008;0;-12.44;45.98;23.23;31.63;28.99;29.88;939;0
Ribeirão Preto;2004-09-08 22:00:00;0.313;0.631;329.2;0.006;0;-14.3;48.55;22.11;30.28;28.01;29.3;940;0
Ribeirão Preto;2004-09-08 23:00:00;0.323;0.613;329.1;0.006;0;-15.93;50.73;21.66;29.16;27.06;28.29;941;0
Ribeirão Preto;2004-09-09 00:00:00;0.313;0.663;329;0.006;0;-16.44;52.01;21.21;28.27;26.39;28.42;942;0
Ribeirão Preto;2004-09-09 01:00:00;0.291;0.614;329;0.006;0;-17.05;54.58;20.08;27.38;25.62;27.63;942;0
Ribeirão Preto;2004-09-09 02:00:00;0.323;0.564;328.8;0.006;0;-17.59;56.93;18.99;26.64;25;27.07;943;0
Ribeirão Preto;2004-09-09 03:00:00;0.323;0.344;328.6;0.006;0;-18.15;58.95;18.28;25.91;24.38;26.62;943;0
Ribeirão Preto;2004-09-09 04:00:00;0.291;0.551;328.2;0.006;0;-18.32;59.62;18.03;25.23;23.8;26.38;944;0
Ribeirão Preto;2004-09-09 05:00:00;0.313;0.717;300.7;0.006;0;-18.47;68.97;15.88;24.64;23.29;25.85;945;0
Ribeirão Preto;2004-09-09 06:00:00;0.323;0.671;299.7;0.005;0;-19.01;65.09;16.62;24.1;22.74;25.3;946;0
Ribeirão Preto;2004-09-09 07:00:00;0.313;0.772;299.5;0.132;0;-19.2;64.14;17.19;23.59;22.35;24.95;947;0
Ribeirão Preto;2004-09-09 08:00:00;0.313;1.382;279.6;0.715;0;-14.7;59.63;20.25;23.83;21.87;24.7;946;0
Ribeirão Preto;2004-09-09 09:00:00;0.323;2.318;249.6;1.142;0;-1.955;49.66;23.92;25.5;22;24.59;944;0
Ribeirão Preto;2004-09-09 10:00:00;0.302;2.184;226.2;1.413;0;16.44;43.2;26.7;28.61;22.75;24.54;942;0
Ribeirão Preto;2004-09-09 11:00:00;0.313;1.741;132.3;1.562;0;35.46;38.15;29.45;32.43;24.21;25.07;940;0
Ribeirão Preto;2004-09-09 12:00:00;0.302;1.825;189.2;1.628;0.006;48.97;34.46;31.86;36.24;26.2;25.7;938;0
Ribeirão Preto;2004-09-09 13:00:00;0.323;1.589;270.5;1.62;0.011;53.96;30.36;33.94;39.18;28.3;26.67;936;0
Ribeirão Preto;2004-09-09 14:00:00;0.313;1.775;228;1.539;0.018;53.27;28.26;34.69;41.49;30.31;27.64;934;0
Ribeirão Preto;2004-09-09 15:00:00;0.313;1.634;277.7;1.382;0.023;48.16;26.47;34.92;42.55;31.76;28.97;933;0
Ribeirão Preto;2004-09-09 16:00:00;0.323;1.312;333.4;1.108;0.025;38.98;25.97;34.74;42.29;32.56;29.91;933;0
Ribeirão Preto;2004-09-09 17:00:00;0.323;1.131;172;0.722;0.023;24.37;24.94;34.45;40.56;32.71;30.77;932;0
Ribeirão Preto;2004-09-09 18:00:00;0.313;0.907;3.915;0.206;0.018;9.91;29.79;31.45;38.21;32.27;30.61;933;0
Ribeirão Preto;2004-09-09 19:00:00;0.291;0.625;61;0.003;0.005;-2.267;36.57;26.26;35.49;31.29;30.6;935;0
Ribeirão Preto;2004-09-09 20:00:00;0.313;0.689;141.6;0.006;0;-9.73;38.84;24.64;33.2;30.09;30.58;938;0
Ribeirão Preto;2004-09-09 21:00:00;0.323;0.558;141.5;0.007;0;-13.26;41.39;23.12;31.49;28.94;29.52;940;0
Ribeirão Preto;2004-09-09 22:00:00;0.313;0.875;68.09;0.006;0;-15.24;44.04;22.41;30.12;27.94;29.23;940;0
Ribeirão Preto;2004-09-09 23:00:00;0.302;0.728;339.8;0.007;0;-16.49;46.71;21.28;29.01;27.06;28.4;942;0
Ribeirão Preto;2004-09-10 00:00:00;0.291;0.703;330.3;0.006;0;-17.59;47.17;20.61;28;26.3;28.37;942;0
Ribeirão Preto;2004-09-10 01:00:00;0.291;0.642;330.2;0.006;0;-18.38;49.31;19.75;27.04;25.49;27.71;943;0
Ribeirão Preto;2004-09-10 02:00:00;0.323;0.587;330.2;0.006;0;-18.77;51.39;19.07;26.25;24.78;27.13;943;0
Ribeirão Preto;2004-09-10 03:00:00;0.302;0.655;330.2;0.006;0;-18.89;52.83;18.75;25.54;24.23;27.08;944;0
Ribeirão Preto;2004-09-10 04:00:00;0.291;0.809;353;0.006;0;-19.39;56.56;17.65;24.83;23.58;26.51;945;0
Ribeirão Preto;2004-09-10 05:00:00;0.323;0.686;0.276;0.006;0;-20.3;61.31;16.22;24.15;22.98;25.91;946;0
Ribeirão Preto;2004-09-10 06:00:00;0.302;0.781;0.162;0.005;0;-20.84;64.58;15.38;23.55;22.51;25.36;947;0
Ribeirão Preto;2004-09-10 07:00:00;0.313;0.68;0.072;0.133;0;-20.81;67.93;14.67;23.06;22.01;24.94;947;0
Ribeirão Preto;2004-09-10 08:00:00;0.313;0.805;0.083;0.736;0;-15.78;61.04;18.61;23.36;21.61;24.79;946;0
Ribeirão Preto;2004-09-10 09:00:00;0.302;0.904;297.8;1.143;0;-1.231;45.36;25.1;25.22;21.7;24.59;943;0
Ribeirão Preto;2004-09-10 10:00:00;0.323;1.474;199.4;1.407;0;18.66;37.52;27.93;28.59;22.57;24.58;941;0
Ribeirão Preto;2004-09-10 11:00:00;0.313;2.182;149.4;1.572;0.001;36.08;35.29;29.1;32.42;24.06;24.71;940;0
Ribeirão Preto;2004-09-10 12:00:00;0.323;2.139;151.2;1.637;0.005;48.38;32.47;31.39;36.09;26.09;25.36;937;0
Ribeirão Preto;2004-09-10 13:00:00;0.313;2.024;207.2;1.629;0.009;54.01;29.94;33.06;39.09;28.13;26.42;935;0
Ribeirão Preto;2004-09-10 14:00:00;0.313;1.723;279.8;1.538;0.014;52.62;27.54;34.91;41.31;30.08;27.52;933;0
Ribeirão Preto;2004-09-10 15:00:00;0.302;1.697;285.8;1.373;0.021;48.18;26.42;35.11;42.4;31.54;28.79;933;0
Ribeirão Preto;2004-09-10 16:00:00;0.302;1.366;356.8;1.106;0.022;39.31;26.15;34.23;42.15;32.35;29.74;931;0
Ribeirão Preto;2004-09-10 17:00:00;0.313;1.172;223.9;0.711;0.021;24.94;25.9;34.44;40.5;32.57;30.48;931;0
Ribeirão Preto;2004-09-10 18:00:00;0.313;0.871;53.3;0.195;0.015;9.94;30.8;31.12;38.11;32.16;30.46;933;0
Ribeirão Preto;2004-09-10 19:00:00;0.313;0.992;1.796;0.004;0.004;-2.344;33.86;26.91;35.39;31.15;30.55;935;0
Ribeirão Preto;2004-09-10 20:00:00;0.302;0.905;160.1;0.007;0;-9.58;41.61;24.15;33.16;29.96;30.04;938;0
Ribeirão Preto;2004-09-10 21:00:00;0.323;0.675;210.1;0.008;0;-12.84;47.09;22.01;31.42;28.82;29.78;939;0
Ribeirão Preto;2004-09-10 22:00:00;0.302;0.477;254;0.008;0;-14.8;44.57;21.81;30.05;27.8;29.29;940;0
Ribeirão Preto;2004-09-10 23:00:00;0.302;0.783;254.4;0.006;0;-16.11;48.6;20.6;28.95;26.99;28.71;942;0
Ribeirão Preto;2004-09-11 00:00:00;0.302;0.701;254.5;0.006;0;-16.88;48.78;19.84;27.96;26.24;28.57;943;0
Ribeirão Preto;2004-09-11 01:00:00;0.323;0.76;313.5;0.006;0;-17.9;50.83;19.28;27.07;25.42;27.46;944;0
Ribeirão Preto;2004-09-11 02:00:00;0.313;0.792;328.6;0.006;0;-18.29;52.12;18.51;26.34;24.76;27.17;944;0
Ribeirão Preto;2004-09-11 03:00:00;0.313;0.639;328.8;0.006;0;-18.43;50.83;18.5;25.58;24.06;26.3;944;0
Ribeirão Preto;2004-09-11 04:00:00;0.302;0.645;329.4;0.006;0;-18.59;57.07;17.35;24.94;23.58;26.26;944;0
Ribeirão Preto;2004-09-11 05:00:00;0.323;0.813;59.46;0.007;0;-19.07;63.97;15.51;24.36;23.11;25.84;945;0
Ribeirão Preto;2004-09-11 06:00:00;0.323;0.589;56.82;0.005;0;-19.64;64.06;15.34;23.77;22.55;25.52;947;0
Ribeirão Preto;2004-09-11 07:00:00;0.313;0.534;56.85;0.135;0;-19.68;66;15.39;23.27;22.04;25.31;948;0
Ribeirão Preto;2004-09-11 08:00:00;0.302;0.917;114.4;0.73;0;-15.04;63.39;18.48;23.57;21.71;24.84;946;0
Ribeirão Preto;2004-09-11 09:00:00;0.302;1.174;290.7;1.149;0;-0.576;53.91;23.84;25.43;21.81;24.69;943;0
Ribeirão Preto;2004-09-11 10:00:00;0.302;1.514;235.7;1.407;0;18.49;46.91;27.06;28.76;22.64;24.51;942;0
Ribeirão Preto;2004-09-11 11:00:00;0.313;1.635;144.3;1.556;0;36.47;38.37;29.87;32.62;24.22;25.07;940;0
Ribeirão Preto;2004-09-11 12:00:00;0.323;1.543;130.4;1.62;0.005;49.51;33.94;31.94;36.41;26.21;25.51;938;0
Ribeirão Preto;2004-09-11 13:00:00;0.323;1.424;45.15;1.599;0.01;55.54;30.12;33.92;39.48;28.31;26.75;936;0
Ribeirão Preto;2004-09-11 14:00:00;0.302;1.568;286.9;1.518;0.017;54.35;27.41;35.57;41.74;30.35;27.67;934;0
Ribeirão Preto;2004-09-11 15:00:00;0.302;1.613;233.2;1.369;0.021;47.84;25.76;34.67;42.61;31.72;28.94;933;0
Ribeirão Preto;2004-09-11 16:00:00;0.302;1.144;42.6;1.105;0.022;39;25.86;34.26;42.34;32.51;30.01;932;0
Ribeirão Preto;2004-09-11 17:00:00;0.313;1.086;347.2;0.711;0.02;25.18;27.8;33.96;40.76;32.74;30.27;932;0
Ribeirão Preto;2004-09-11 18:00:00;0.313;1.578;353.5;0.187;0.013;9.9;33.56;30.08;38.27;32.24;30.61;933;0
Ribeirão Preto;2004-09-11 19:00:00;0.302;1.808;352.8;0.004;0.002;-1.963;34.62;27.52;35.6;31.25;30.77;935;0
Ribeirão Preto;2004-09-11 20:00:00;0.27;1.761;340.1;0.007;0;-8.05;42.63;25.88;33.51;30.14;30.31;938;0
Ribeirão Preto;2004-09-11 21:00:00;0.313;3.15;329.5;0.007;0;-9.33;58.75;23.59;32.13;29.07;29.77;940;0
Ribeirão Preto;2004-09-11 22:00:00;0.313;2.859;310;0.006;0;-9.75;68.07;21.84;31.18;28.28;29.33;943;0
Ribeirão Preto;2004-09-11 23:00:00;0.323;2.172;311.4;0.006;0;-11.61;72.5;19.98;30.18;27.57;28.9;946;0
Ribeirão Preto;2004-09-12 00:00:00;0.313;1.97;286.7;0.006;0;-13.41;75.5;18.83;29.18;26.85;28.48;945;0
Ribeirão Preto;2004-09-12 01:00:00;0.313;2.492;305.7;0.007;0;-14.38;78.2;18;28.28;26.17;27.52;946;0
Ribeirão Preto;2004-09-12 02:00:00;0.313;2.216;304.3;0.006;0;-15.3;79.3;17.54;27.48;25.63;27.6;947;0
Ribeirão Preto;2004-09-12 03:00:00;0.323;2.013;306.6;0.006;0;-14.73;80;17.43;26.91;24.96;27.18;947;0
Ribeirão Preto;2004-09-12 04:00:00;0.313;1.832;299.6;0.006;0;-13.55;80.4;17.34;26.58;24.48;27.01;948;0
Ribeirão Preto;2004-09-12 05:00:00;0.291;1.903;301.3;0.006;0;-13.14;82.3;17.11;26.33;24.07;26.27;948;0
Ribeirão Preto;2004-09-12 06:00:00;0.302;1.86;300.6;0.005;0;-13.24;83.3;16.88;25.98;23.77;25.77;948;0
Ribeirão Preto;2004-09-12 07:00:00;0.313;2.13;314.9;0.052;0;-12.87;82.4;17.01;25.72;23.43;25.72;949;0
Ribeirão Preto;2004-09-12 08:00:00;0.302;2.122;299.7;0.343;0;-11.08;78.5;18.03;25.72;23.17;25.77;949;0
Ribeirão Preto;2004-09-12 09:00:00;0.302;2.688;278.3;0.806;0;-5.938;71.6;20.13;26.31;23.03;25.42;949;0
Ribeirão Preto;2004-09-12 10:00:00;0.302;3.224;269.8;1.221;0;3.527;65.86;22.69;27.92;23.33;25.14;947;0
Ribeirão Preto;2004-09-12 11:00:00;0.302;4.023;247.1;1.547;0;20.72;61.22;25.17;31;24.14;25.46;946;0
Ribeirão Preto;2004-09-12 12:00:00;0.323;3.323;228.8;1.625;0;35.68;53.1;27.92;34.38;25.68;25.9;943;0
Ribeirão Preto;2004-09-12 13:00:00;0.323;2.905;196.7;1.618;0;45.31;44.81;30.21;37.61;27.52;26.64;941;0
Ribeirão Preto;2004-09-12 14:00:00;0.323;2.562;183.3;1.543;0.004;47.1;41.13;31.39;40.09;29.33;27.61;939;0
Ribeirão Preto;2004-09-12 15:00:00;0.302;2.276;207.1;1.415;0.009;45.3;37.75;32.11;41.54;30.8;28.5;937;0
Ribeirão Preto;2004-09-12 16:00:00;0.323;1.995;222.2;1.007;0.011;36.35;37.68;31.66;41.35;31.76;29.34;936;0
Ribeirão Preto;2004-09-12 17:00:00;0.28;2.337;249.9;0.573;0.008;19.45;40.69;30.17;39.27;31.83;30;937;0
Ribeirão Preto;2004-09-12 18:00:00;0.323;2.006;264.7;0.138;0.003;6.571;44.7;27.8;36.88;31.32;30.35;939;0
Ribeirão Preto;2004-09-12 19:00:00;0.313;1.273;301.2;0.004;0;-2.732;51.09;25.12;34.55;30.39;30.28;941;0
Ribeirão Preto;2004-09-12 20:00:00;0.313;1.422;319.5;0.006;0;-6.698;56.31;24.09;32.85;29.35;29.96;942;0
Ribeirão Preto;2004-09-12 21:00:00;0.313;3.44;345.6;0.006;0;-6.573;65.46;22.76;31.94;28.57;29.25;945;0
Ribeirão Preto;2004-09-12 22:00:00;0.323;2.186;329.5;0.006;0;-8.3;74.4;21;31;27.91;29.11;947;0
Ribeirão Preto;2004-09-12 23:00:00;0.313;2.015;320.9;0.006;0;-11.4;81.5;19.1;29.91;27.23;28.6;947;0
Ribeirão Preto;2004-09-13 00:00:00;0.323;1.798;316.4;0.006;0;-13.43;84.8;18.14;28.86;26.57;28.63;947;0
Ribeirão Preto;2004-09-13 01:00:00;0.323;1.414;316.2;0.007;0;-13.87;83.2;18.13;28.08;25.85;27.11;948;0
Ribeirão Preto;2004-09-13 02:00:00;0.323;1.582;286.5;0.007;0;-13.91;80.5;18.23;27.44;25.27;26.92;947;0
Ribeirão Preto;2004-09-13 03:00:00;0.28;2.31;270.3;0.006;0;-13.86;75.9;18.84;26.94;24.71;27.1;947;0
Ribeirão Preto;2004-09-13 04:00:00;0.313;2.88;254.3;0.006;0;-13.84;75.3;18.99;26.49;24.3;26.87;947;0
Ribeirão Preto;2004-09-13 05:00:00;0.323;2.067;269.2;0.007;0;-13.8;78.7;18.38;26.04;23.86;26.3;947;0
Ribeirão Preto;2004-09-13 06:00:00;0.28;1.69;268;0.005;0;-14.5;83.4;17.38;25.59;23.5;25.96;949;0
Ribeirão Preto;2004-09-13 07:00:00;0.302;1.324;274.9;0.148;0;-14.9;84.9;17.26;25.17;23.15;25.98;950;0
Ribeirão Preto;2004-09-13 08:00:00;0.323;1.932;242.4;0.745;0;-10.87;74.7;20.23;25.39;22.81;25.47;949;0
Ribeirão Preto;2004-09-13 09:00:00;0.323;3.102;215.5;1.164;0;1.123;67.81;22.66;26.99;22.97;25.22;947;0
Ribeirão Preto;2004-09-13 10:00:00;0.28;4.206;201.6;1.427;0;14.98;62.36;24.24;29.55;23.58;25.32;946;0
Ribeirão Preto;2004-09-13 11:00:00;0.313;4.177;179.7;1.574;0;28.4;55.23;26.1;32.56;24.74;25.49;946;0
Ribeirão Preto;2004-09-13 12:00:00;0.313;3.974;177.5;1.582;0;37.75;51.56;27.22;35.46;26.29;26.28;943;0
Ribeirão Preto;2004-09-13 13:00:00;0.313;3.386;163;1.642;0.001;43.85;46.81;28.93;38.06;27.89;26.78;941;0
Ribeirão Preto;2004-09-13 14:00:00;0.313;3.306;178.5;1.517;0.004;45.4;42.7;29.94;40.24;29.53;27.95;940;0
Ribeirão Preto;2004-09-13 15:00:00;0.313;3.011;173.9;1.177;0.006;38.25;41.51;29.47;40.82;30.74;28.76;938;0
Ribeirão Preto;2004-09-13 16:00:00;0.313;2.756;184.3;0.904;0.005;27.8;40.75;29.31;40;31.19;29.27;938;0
Ribeirão Preto;2004-09-13 17:00:00;0.323;2.695;201.5;0.756;0.004;15.47;39.82;29.6;38.2;31.11;30.18;937;0
Ribeirão Preto;2004-09-13 18:00:00;0.313;2.943;211.5;0.217;0.002;6.476;41.19;27.75;36.4;30.69;29.64;939;0
Ribeirão Preto;2004-09-13 19:00:00;0.313;2.083;206.4;0.005;0;-3.412;43.45;25.43;34.06;29.93;30.08;941;0
Ribeirão Preto;2004-09-13 20:00:00;0.291;1.145;299.3;0.006;0;-9.09;50.71;22.77;32.12;28.89;29.64;942;0
Ribeirão Preto;2004-09-13 21:00:00;0.291;0.893;335.7;0.005;0;-12.67;57.02;20.78;30.6;28.01;29.16;944;0
Ribeirão Preto;2004-09-13 22:00:00;0.313;1.902;248.1;0.006;0;-14.22;52.31;21.36;29.44;27.14;28.87;946;0
Ribeirão Preto;2004-09-13 23:00:00;0.313;1.038;302.8;0.006;0;-14.7;55.22;20.12;28.51;26.35;28.23;946;0
Ribeirão Preto;2004-09-14 00:00:00;0.302;0.842;324.5;0.006;0;-14.7;57.48;19.1;27.77;25.67;28.22;946;0
Ribeirão Preto;2004-09-14 01:00:00;0.323;1.011;326;0.006;0;-15.88;57.22;18.55;27.02;25.06;27.84;946;0
Ribeirão Preto;2004-09-14 02:00:00;0.313;1.204;333.7;0.006;0;-16.2;59.31;18.34;26.33;24.49;26.63;946;0
Ribeirão Preto;2004-09-14 03:00:00;0.323;1.758;272.5;0.007;0;-16.08;63.14;18.47;25.8;23.96;26.62;946;0
Ribeirão Preto;2004-09-14 04:00:00;0.323;1.212;291.2;0.006;0;-15.6;67.12;17.94;25.42;23.51;26.11;946;0
Ribeirão Preto;2004-09-14 05:00:00;0.313;1.284;267.8;0.006;0;-16.05;69.74;17.51;24.93;23.11;25.54;947;0
Ribeirão Preto;2004-09-14 06:00:00;0.291;0.789;268.2;0.004;0;-15.97;73.3;16.94;24.56;22.7;25.18;948;0
Ribeirão Preto;2004-09-14 07:00:00;0.313;1.121;318.5;0.075;0;-13.93;73;17.53;24.53;22.39;25.14;948;0
Ribeirão Preto;2004-09-14 08:00:00;0.313;1.718;257.7;0.662;0;-9.21;65.21;20.44;25.04;22.25;24.66;947;0
Ribeirão Preto;2004-09-14 09:00:00;0.313;2.67;226.2;1.189;0;2.852;56.5;24.06;26.83;22.45;24.58;946;0
Ribeirão Preto;2004-09-14 10:00:00;0.313;3.151;172.8;1.366;0;18.37;51.3;25.96;29.74;23.29;24.94;944;0
Ribeirão Preto;2004-09-14 11:00:00;0.323;3.666;146.6;1.263;0;29.7;48.34;27.25;32.6;24.59;25.54;943;0
Ribeirão Preto;2004-09-14 12:00:00;0.323;3.969;139.9;1.585;0;34.55;43.4;29.43;34.84;25.93;25.99;940;0
Ribeirão Preto;2004-09-14 13:00:00;0.313;3.918;120.9;1.434;0.004;45.66;40.42;30.67;37.87;27.48;26.5;939;0
Ribeirão Preto;2004-09-14 14:00:00;0.302;3.665;109.4;1.2;0.006;39.86;40.78;30.64;38.92;28.96;27.39;937;0
Ribeirão Preto;2004-09-14 15:00:00;0.302;3.623;115.7;1.161;0.006;30.49;40.05;30.68;38.66;29.72;28.22;937;0
Ribeirão Preto;2004-09-14 16:00:00;0.302;3.077;111.5;0.852;0.005;24.32;40.28;30.26;38.22;30.05;28.77;937;0
