Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2020-01-09 03:00:00;0.2;0;162.7;0;0;-5.093;99.7;21.72;30.66;28.92;28.41;-2291;0
Ribeirão Preto;2020-01-09 04:00:00;0.2;0;162.5;0;0;-5.136;99.8;21.69;30.59;28.89;28.42;-2266;0
Ribeirão Preto;2020-01-09 05:00:00;0.2;0;166.3;0;0;-5.407;99.9;21.43;30.53;28.87;28.45;-2256;0
Ribeirão Preto;2020-01-09 06:00:00;0.2;0;172.4;6.891;0;-5.821;100;21.28;30.43;28.83;28.47;-2251;0
Ribeirão Preto;2020-01-09 07:00:00;0.2;0;185;66.37;0;-5.785;99.5;22.17;30.33;28.81;28.47;-2074;0
Ribeirão Preto;2020-01-09 08:00:00;0.62;0.2;173.9;126.2;0;-4.725;95.4;23.18;30.33;28.78;28.47;-1830;0
Ribeirão Preto;2020-01-09 09:00:00;0.2;0.07;69.24;186.4;0;-3.314;91.2;24.36;30.35;28.75;28.47;-1694;0
Ribeirão Preto;2020-01-09 10:00:00;0.5;0.2;2.116;310.4;0;-1.546;90.3;25.17;30.45;28.74;28.47;-1731;0
Ribeirão Preto;2020-01-09 11:00:00;1.135;0.2;346.8;723.4;0;1.282;80.1;27.74;30.6;28.69;28.47;-1672;0
Ribeirão Preto;2020-01-09 12:00:00;1.055;0.2;330.6;592;0;5.745;76.94;28.49;30.94;28.69;28.47;-1740;0.25
Ribeirão Preto;2020-01-09 13:00:00;1.012;0.2;345.5;639.2;0;8.49;72.46;29.44;31.3;28.7;28.47;-1890;0
Ribeirão Preto;2020-01-09 14:00:00;0.2;0.17;302.1;269;0;9.57;70.44;29.31;31.66;28.71;28.47;-1958;0
Ribeirão Preto;2020-01-09 15:00:00;0.63;0.21;219.4;243.8;0;6.883;70.15;29.38;31.81;28.75;28.47;-1913;0
Ribeirão Preto;2020-01-09 16:00:00;1.706;0.64;295.5;43.31;0;4.233;93.6;22.93;31.89;28.8;28.47;-2532;3.302
Ribeirão Preto;2020-01-09 17:00:00;0.41;0.21;344.6;69.28;0;0.11;95.8;23.69;31.73;28.86;28.47;-2554;0.25
Ribeirão Preto;2020-01-09 18:00:00;1.169;0.2;278.2;67.19;0;-0.67;96.7;23.03;31.58;28.91;28.47;-2227;0
Ribeirão Preto;2020-01-09 19:00:00;0.2;0.07;21.82;18.55;0;-1.083;97.2;23;31.49;28.95;28.47;-2191;0
Ribeirão Preto;2020-01-09 20:00:00;0.42;0.2;22.03;0;0;-1.975;99;22.49;31.39;28.98;28.47;-2204;0
Ribeirão Preto;2020-01-09 21:00:00;0.27;0.2;325.7;0;0;-2.626;99.1;22.33;31.27;28.98;28.47;-2187;0
Ribeirão Preto;2020-01-09 22:00:00;1.42;0.55;317.7;0;0;-3.023;98.5;22.25;31.16;28.98;28.47;-2130;0
Ribeirão Preto;2020-01-09 23:00:00;1.136;0.29;309.5;0;0;-3.291;97.8;21.83;31.08;28.98;28.47;-2104;0
Ribeirão Preto;2020-01-10 00:00:00;0.42;0.22;282.7;0;0;-3.609;98.3;21.42;31;28.98;28.48;-2108;0
Ribeirão Preto;2020-01-10 01:00:00;0.2;0.11;184.3;0;0;-3.981;98.2;21.33;30.9;28.98;28.52;-2092;0
Ribeirão Preto;2020-01-10 02:00:00;0.26;0.2;138.4;0;0;-4.407;98.2;21.35;30.82;28.98;28.53;-2055;0
Ribeirão Preto;2020-01-10 03:00:00;0.46;0.2;150.2;0;0;-4.702;98;21.34;30.74;28.97;28.53;-1984;0
Ribeirão Preto;2020-01-10 04:00:00;0.2;0;180.1;0;0;-4.946;98.6;21.21;30.65;28.92;28.53;-1927;0
Ribeirão Preto;2020-01-10 05:00:00;0.2;0.01;68.94;0;0;-5.129;100;20.88;30.56;28.92;28.53;-1949;0
Ribeirão Preto;2020-01-10 06:00:00;0.2;0.03;190.5;1.769;0;-5.463;100;20.82;30.46;28.87;28.53;-1967;0
Ribeirão Preto;2020-01-10 07:00:00;0.2;0.14;182.6;49.66;0;-5.626;99.4;21.28;30.36;28.87;28.53;-1922;0
Ribeirão Preto;2020-01-10 08:00:00;0.56;0.2;173.6;248.5;0;-4.946;93.8;22.91;30.33;28.84;28.57;-1720;0
Ribeirão Preto;2020-01-10 09:00:00;0.52;0.2;135;548.4;0;-2.898;80.7;25.78;30.36;28.8;28.58;-1730;0
Ribeirão Preto;2020-01-10 10:00:00;0.95;0.2;69.41;775.6;0;0.67;73.12;27.34;30.54;28.75;28.58;-1791;0
Ribeirão Preto;2020-01-10 11:00:00;0.85;0.2;35.65;661.9;0;3.832;70.14;28.02;30.85;28.75;28.58;-1972;0.25
Ribeirão Preto;2020-01-10 12:00:00;1.116;0.2;25.17;855;0;6.75;67.27;29.11;31.17;28.75;28.58;-2125;0
Ribeirão Preto;2020-01-10 13:00:00;0.78;0.2;15.45;672.1;0;9.72;66.26;29.72;31.53;28.75;28.58;-2182;0
Ribeirão Preto;2020-01-10 14:00:00;1.236;0.2;317.1;575.2;0;10.36;65.75;29.91;31.83;28.78;28.55;-2160;0
Ribeirão Preto;2020-01-10 15:00:00;1.353;0.2;296.3;682.5;0;10.38;64.53;30.45;32.09;28.84;28.54;-2054;0
Ribeirão Preto;2020-01-10 16:00:00;1.649;0.2;301.7;669.3;0;11.26;55.43;31.07;32.35;28.89;28.53;-1913;0
Ribeirão Preto;2020-01-10 17:00:00;0.64;0.2;341.7;221.8;0;9.85;60.57;30.05;32.55;28.97;28.53;-2014;0
Ribeirão Preto;2020-01-10 18:00:00;0.7;0.2;15.35;152.5;0;6.393;70.34;28.79;32.56;29.05;28.53;-2122;0
Ribeirão Preto;2020-01-10 19:00:00;0.2;0.08;10.46;47.61;0;3.825;77.95;27.51;32.46;29.12;28.53;-2230;0
Ribeirão Preto;2020-01-10 20:00:00;0.2;0.08;1.236;0.19;0;1.382;82.3;26.05;32.3;29.19;28.53;-2395;0
Ribeirão Preto;2020-01-10 21:00:00;0.2;0;311.2;0;0;-0.77;89.8;24.8;32.11;29.25;28.57;-2468;0
Ribeirão Preto;2020-01-10 22:00:00;0.2;0;295.9;0;0;-2.376;93.2;23.99;31.9;29.31;28.58;-2487;0
Ribeirão Preto;2020-01-10 23:00:00;0.2;0;276.2;0;0;-3.556;94.4;23.5;31.7;29.32;28.58;-2497;0
Ribeirão Preto;2020-01-11 00:00:00;0.2;0.05;276;0;0;-4.458;95.7;23.04;31.51;29.32;28.58;-2489;0
Ribeirão Preto;2020-01-11 01:00:00;0.2;0.02;277.2;0;0;-5.072;95.9;22.8;31.34;29.32;28.58;-2470;0
Ribeirão Preto;2020-01-11 02:00:00;0.2;0.02;18.21;0;0;-5.481;96.4;22.24;31.18;29.32;28.61;-2448;0
Ribeirão Preto;2020-01-11 03:00:00;0.2;0.03;250.3;0;0;-5.821;99;21.66;31.04;29.32;28.64;-2475;0
Ribeirão Preto;2020-01-11 04:00:00;0.2;0;210.6;0;0;-6.105;99.3;21.55;30.91;29.3;28.64;-2456;0
Ribeirão Preto;2020-01-11 05:00:00;0.2;0;178.5;0;0;-6.274;100;21.39;30.78;29.26;28.64;-2455;0
Ribeirão Preto;2020-01-11 06:00:00;0.2;0.01;132.4;3.701;0;-6.463;100;21.29;30.66;29.2;28.66;-2425;0
Ribeirão Preto;2020-01-11 07:00:00;0.2;0.01;96.2;88.7;0;-6.478;98.4;22.54;30.56;29.2;28.7;-2236;0
Ribeirão Preto;2020-01-11 08:00:00;0.2;0.1;358.4;244.2;0;-5.177;90;25.06;30.54;29.15;28.69;-1934;0
Ribeirão Preto;2020-01-11 09:00:00;0.24;0.2;342.8;474.3;0;-2.477;81;27.26;30.61;29.09;28.69;-2078;0
Ribeirão Preto;2020-01-11 10:00:00;0.73;0.2;352.3;662.7;0;0.8;73.08;29.16;30.83;29.09;28.69;-2214;0
Ribeirão Preto;2020-01-11 11:00:00;1.616;0.2;283.5;689.2;0;4.221;68.46;29.87;31.18;29.09;28.7;-2404;0
Ribeirão Preto;2020-01-11 12:00:00;1.754;0.21;276.5;265.3;0;7.183;71.36;29.17;31.57;29.04;28.7;-2553;0
Ribeirão Preto;2020-01-11 13:00:00;1.025;0.2;257.4;204.8;0;5.261;71.01;28.79;31.81;29.06;28.7;-2512;0
Ribeirão Preto;2020-01-11 14:00:00;0.73;0.2;298;347.4;0;3.623;65.41;29.8;31.89;29.09;28.7;-2236;0
Ribeirão Preto;2020-01-11 15:00:00;0.58;0.2;304.9;474.5;0;4.474;60.65;30.89;31.94;29.1;28.7;-2131;0
Ribeirão Preto;2020-01-11 16:00:00;0.22;0.2;331.5;316.6;0;5.544;58.71;31.13;32.07;29.17;28.7;-2161;0
Ribeirão Preto;2020-01-11 17:00:00;0.28;0.2;321.1;325.1;0;5.079;56.34;31.7;32.19;29.2;28.7;-2195;0
Ribeirão Preto;2020-01-11 18:00:00;0.23;0.2;18.15;111.5;0;3.888;66.45;30.03;32.23;29.22;28.7;-2309;0
Ribeirão Preto;2020-01-11 19:00:00;1.143;0.4;280.3;17.9;0;2.015;74.71;27.71;32.18;29.3;28.7;-2542;0
Ribeirão Preto;2020-01-11 20:00:00;2.023;0.54;190.3;0.06;0;-0.25;83.2;25.11;32.07;29.32;28.7;-2872;0
Ribeirão Preto;2020-01-11 21:00:00;0.44;0.2;194.3;0;0;-2.2;86.1;24.27;31.91;29.35;28.7;-2945;0
Ribeirão Preto;2020-01-11 22:00:00;0.2;0.01;98.9;0;0;-3.11;87.9;24.11;31.74;29.38;28.7;-2876;0
Ribeirão Preto;2020-01-11 23:00:00;0.2;0;177.3;0;0;-3.434;90.2;24.22;31.61;29.42;28.7;-2835;0
Ribeirão Preto;2020-01-12 00:00:00;0.42;0.2;160.2;0;0;-3.367;88.9;24.75;31.52;29.43;28.7;-2784;0
Ribeirão Preto;2020-01-12 01:00:00;0.2;0.11;243.1;0;0;-3.482;91.9;24.12;31.45;29.43;28.75;-2773;0
Ribeirão Preto;2020-01-12 02:00:00;0.2;0.1;295.8;0;0;-3.557;92.4;24.02;31.35;29.41;28.75;-2775;0
Ribeirão Preto;2020-01-12 03:00:00;0.2;0;19.29;0;0;-3.722;96.3;23.15;31.3;29.37;28.75;-2800;0
Ribeirão Preto;2020-01-12 04:00:00;0.23;0.2;298.6;0;0;-4.407;97.2;22.75;31.2;29.37;28.75;-2828;0
Ribeirão Preto;2020-01-12 05:00:00;0.2;0.01;182.8;0;0;-4.824;96.4;22.89;31.1;29.33;28.77;-2813;0
Ribeirão Preto;2020-01-12 06:00:00;0.2;0.03;154.6;3.597;0;-4.88;97.7;22.67;31;29.32;28.8;-2802;0
Ribeirão Preto;2020-01-12 07:00:00;0.2;0.15;177.1;52.86;0;-4.874;96.6;23.45;30.94;29.32;28.81;-2715;0
Ribeirão Preto;2020-01-12 08:00:00;0.2;0.04;54.68;154.5;0;-3.852;91.4;25.01;30.9;29.3;28.81;-2558;0
Ribeirão Preto;2020-01-12 09:00:00;0.5;0.2;43.44;646.3;0;-1.75;78.16;28.26;30.99;29.26;28.81;-2409;0
Ribeirão Preto;2020-01-12 10:00:00;1.372;0.2;7.871;833;0;2.568;66.63;30.44;31.21;29.21;28.81;-2421;0
Ribeirão Preto;2020-01-12 11:00:00;1.371;0.2;4.566;897;0;6.118;63.32;30.97;31.59;29.2;28.81;-2629;0
Ribeirão Preto;2020-01-12 12:00:00;1.433;0.23;320.6;1012;0;10.21;59.1;31.94;32.02;29.2;28.81;-2734;0
Ribeirão Preto;2020-01-12 13:00:00;1.743;0.24;279.5;1033;0;14.37;54.6;32.67;32.56;29.22;28.81;-2867;0
Ribeirão Preto;2020-01-12 14:00:00;1.544;0.2;290;724.3;0;16.01;53.69;32.88;33.1;29.31;28.81;-2875;0
Ribeirão Preto;2020-01-12 15:00:00;4.271;3.344;55.08;181.7;0;12.1;84.1;25.25;33.39;29.35;28.81;-3536;0.76
Ribeirão Preto;2020-01-12 16:00:00;0.87;0.21;25.81;280.2;0;4.787;86;24.96;33.16;29.46;28.81;-3729;0
Ribeirão Preto;2020-01-12 17:00:00;0.75;0.21;325.5;126;0;3.321;81.4;25.88;32.93;29.55;28.81;-3299;0
Ribeirão Preto;2020-01-12 18:00:00;0.96;0.2;262.6;23.78;0;2.076;89.4;24.44;32.81;29.65;28.81;-3470;0
Ribeirão Preto;2020-01-12 19:00:00;1.758;0.47;232.9;2.59;0;0;91;23.54;32.65;29.68;28.81;-3633;0
Ribeirão Preto;2020-01-12 20:00:00;1.552;0.51;185.8;0;0;-2.024;95.7;22.48;32.48;29.75;28.81;-3733;1.524
Ribeirão Preto;2020-01-12 21:00:00;1.426;0.32;175.3;0;0;-3.913;97.2;22.09;32.24;29.77;28.81;-3703;0.51
Ribeirão Preto;2020-01-12 22:00:00;1.819;0.44;155.4;0;0;-4.821;97.6;21.9;32.02;29.77;28.85;-3640;0
Ribeirão Preto;2020-01-12 23:00:00;0.89;0.2;153.5;0;0;-5.223;98.6;21.74;31.84;29.77;28.87;-3570;0
Ribeirão Preto;2020-01-13 00:00:00;0.92;0.2;158.6;0;0;-5.325;99.4;21.74;31.7;29.77;28.88;-3480;0
Ribeirão Preto;2020-01-13 01:00:00;1.114;0.4;142.9;0;0;-5.341;99.6;21.8;31.56;29.77;28.92;-3390;0.25
Ribeirão Preto;2020-01-13 02:00:00;1.793;0.31;150.4;0;0;-5.471;98.1;22.03;31.45;29.76;28.92;-3301;0
Ribeirão Preto;2020-01-13 03:00:00;1.195;0.2;154.6;0;0;-5.54;98.3;21.99;31.34;29.7;28.92;-3220;0
Ribeirão Preto;2020-01-13 04:00:00;0.2;0.03;169.2;0;0;-5.529;98.9;21.67;31.24;29.66;28.92;-3172;0
Ribeirão Preto;2020-01-13 05:00:00;0.2;0.04;153.5;0;0;-5.65;99.9;21.34;31.16;29.65;28.92;-3150;0
Ribeirão Preto;2020-01-13 06:00:00;0.2;0;202.1;3.797;0;-6.015;100;21.2;31.06;29.62;28.94;-3105;0
Ribeirão Preto;2020-01-13 07:00:00;0.42;0.2;206.6;98;0;-5.962;97.3;22.15;30.97;29.55;28.97;-2923;0
Ribeirão Preto;2020-01-13 08:00:00;1.215;0.2;167.7;277;0;-5.024;90.6;23.68;30.89;29.54;28.98;-2685;0
Ribeirão Preto;2020-01-13 09:00:00;1.483;0.21;135.9;410.1;0;-3.374;85.3;25.21;30.97;29.54;28.98;-2700;0
Ribeirão Preto;2020-01-13 10:00:00;1.204;0.2;160.5;396.2;0;-1.057;81.6;25.9;31.08;29.45;28.98;-2798;0
Ribeirão Preto;2020-01-13 11:00:00;1.452;0.21;149.9;303.1;0;0.47;79.5;26.4;31.25;29.43;28.98;-2836;0
Ribeirão Preto;2020-01-13 12:00:00;1.718;0.2;146.2;823;0;1.571;72.88;28.36;31.38;29.43;28.98;-2712;0
Ribeirão Preto;2020-01-13 13:00:00;1.431;0.2;171.3;931;0;6.21;66.97;29.82;31.66;29.43;28.97;-2700;0
Ribeirão Preto;2020-01-13 14:00:00;1.447;0.2;180.5;817;0;9.96;63.32;30.7;32.06;29.43;28.96;-2752;0
Ribeirão Preto;2020-01-13 15:00:00;1.654;0.2;209;713.4;0;10.53;62.16;31.08;32.45;29.43;28.94;-2883;0
Ribeirão Preto;2020-01-13 16:00:00;1.837;0.23;217.9;628.8;0;9.6;59.1;31.53;32.68;29.5;28.93;-2960;0
Ribeirão Preto;2020-01-13 17:00:00;1.62;0.2;206.1;279.9;0;7.853;62.27;30.48;32.79;29.54;28.92;-3115;0
Ribeirão Preto;2020-01-13 18:00:00;2.357;0.58;221.5;83.6;0;4.32;74.83;27.15;32.79;29.63;28.92;-3607;0
Ribeirão Preto;2020-01-13 19:00:00;0.95;0.21;195;66.4;0;1.281;77.69;25.47;32.66;29.67;28.92;-3849;0
Ribeirão Preto;2020-01-13 20:00:00;0.31;0.2;172.1;0.34;0;-1.253;81.4;24.35;32.47;29.77;28.93;-4034;0
Ribeirão Preto;2020-01-13 21:00:00;0.2;0.07;183.7;0;0;-3.018;85.2;23.99;32.25;29.77;28.96;-4098;0
Ribeirão Preto;2020-01-13 22:00:00;0.2;0.12;172.6;0;0;-4.069;88.9;23.67;32.05;29.81;28.98;-4079;0
Ribeirão Preto;2020-01-13 23:00:00;0.5;0.2;171.9;0;0;-4.792;88.6;23.85;31.86;29.86;28.98;-4063;0
Ribeirão Preto;2020-01-14 00:00:00;0.2;0.11;180.9;0;0;-5.115;92.5;23.16;31.72;29.87;28.99;-4042;0
Ribeirão Preto;2020-01-14 01:00:00;0.45;0.2;184.1;0;0;-5.463;95.3;22.57;31.59;29.81;29.02;-4045;0
Ribeirão Preto;2020-01-14 02:00:00;0.8;0.2;172.4;0;0;-5.756;97.2;22.1;31.46;29.77;29.03;-4034;0
Ribeirão Preto;2020-01-14 03:00:00;0.88;0.2;169.8;0;0;-5.842;98.1;21.73;31.34;29.77;29.03;-4032;0
Ribeirão Preto;2020-01-14 04:00:00;0.68;0.2;164.7;0;0;-6.045;98.8;21.28;31.26;29.77;29.03;-4028;0
Ribeirão Preto;2020-01-14 05:00:00;0.36;0.2;164.1;0;0;-6.303;98.8;20.96;31.16;29.73;29.03;-4023;0
Ribeirão Preto;2020-01-14 06:00:00;0.74;0.2;166.8;2.836;0;-6.595;97.2;21.42;31.07;29.66;29.03;-3988;0
Ribeirão Preto;2020-01-14 07:00:00;0.68;0.2;161.7;54.72;0;-6.609;95;22;31;29.65;29.03;-3906;0
Ribeirão Preto;2020-01-14 08:00:00;0.74;0.2;145.4;231.9;0;-5.961;88.1;23.94;30.94;29.65;29.03;-3640;0
Ribeirão Preto;2020-01-14 09:00:00;1.303;0.2;117.1;310.8;0;-4.009;83.2;25.2;30.97;29.55;29.03;-3612;0
Ribeirão Preto;2020-01-14 10:00:00;1.567;0.2;126.2;574.7;0;-1.844;76.94;26.81;31.05;29.54;29.03;-3597;0
Ribeirão Preto;2020-01-14 11:00:00;0.94;0.2;48.72;937;0;1.879;67.26;29.48;31.26;29.54;29.03;-3318;0
Ribeirão Preto;2020-01-14 12:00:00;0.99;0.2;30.11;1062;0;7.972;59.08;31.04;31.69;29.54;29.03;-3275;0
Ribeirão Preto;2020-01-14 13:00:00;1.438;0.2;42.4;992;0;12.72;56.81;32.03;32.22;29.54;29.03;-3427;0
Ribeirão Preto;2020-01-14 14:00:00;1.267;0.2;183.4;651;0;12.78;56.87;32.01;32.67;29.54;29.03;-3564;0
Ribeirão Preto;2020-01-14 15:00:00;1.585;0.2;204.1;673.1;0;10.72;58.06;32.11;32.89;29.56;29.03;-3588;0
Ribeirão Preto;2020-01-14 16:00:00;2.36;0.2;236;789.3;0;10.17;51.92;32.61;33.05;29.65;29.03;-3503;0
Ribeirão Preto;2020-01-14 17:00:00;1.974;0.23;217.3;567.2;0;8.82;53.24;31.82;33.17;29.73;29.03;-3564;0
Ribeirão Preto;2020-01-14 18:00:00;1.296;0.2;200.5;257.1;0;5.558;57.11;31.18;33.16;29.79;29.03;-3720;0
Ribeirão Preto;2020-01-14 19:00:00;0.34;0.2;195;56.9;0;2.74;64.25;29.55;33.06;29.88;29.03;-3976;0
Ribeirão Preto;2020-01-14 20:00:00;0.44;0.2;191.3;0.66;0;0.16;76.57;27.21;32.89;29.96;29.03;-4290;0
Ribeirão Preto;2020-01-14 21:00:00;0.2;0.17;183.5;0;0;-1.879;82.2;25.66;32.67;29.99;29.03;-4366;0
Ribeirão Preto;2020-01-14 22:00:00;0.2;0.07;182.6;0;0;-3.27;79.34;25.05;32.47;30.05;29.04;-4328;0
Ribeirão Preto;2020-01-14 23:00:00;0.2;0.01;195.5;0;0;-4.482;83.5;24.3;32.26;30.1;29.08;-4277;0
Ribeirão Preto;2020-01-15 00:00:00;0.2;0.06;184.4;0;0;-5.449;84.3;23.87;32.05;30.1;29.09;-4220;0
Ribeirão Preto;2020-01-15 01:00:00;0.31;0.2;184.6;0;0;-6;83.4;23.96;31.85;30.1;29.12;-4190;0
Ribeirão Preto;2020-01-15 02:00:00;0.2;0.03;177.3;0;0;-6.228;88.6;22.82;31.71;30.09;29.15;-4164;0
Ribeirão Preto;2020-01-15 03:00:00;0.2;0;187.1;0;0;-6.757;91.6;22.33;31.54;30;29.15;-4140;0
Ribeirão Preto;2020-01-15 04:00:00;0.27;0.2;164.5;0;0;-7.264;89.2;22.97;31.38;29.99;29.15;-4135;0
Ribeirão Preto;2020-01-15 05:00:00;0.22;0.2;170.9;0;0;-7.253;92;22.2;31.25;29.99;29.15;-4126;0
Ribeirão Preto;2020-01-15 06:00:00;0.31;0.2;167.4;4.05;0;-7.272;94.4;21.69;31.14;29.91;29.15;-4103;0
Ribeirão Preto;2020-01-15 07:00:00;0.75;0.2;168.2;101.8;0;-7.077;88.4;23.4;31.05;29.88;29.15;-4111;0
Ribeirão Preto;2020-01-15 08:00:00;1.336;0.2;158;325.8;0;-6.158;81.7;25.57;31;29.87;29.18;-3976;0
Ribeirão Preto;2020-01-15 09:00:00;1.403;0.2;118.3;542.1;0;-3.548;71.63;27.92;31.09;29.78;29.19;-3887;0
Ribeirão Preto;2020-01-15 10:00:00;1.196;0.2;65.47;731.8;0;-0.23;64.17;29.74;31.3;29.77;29.19;-3761;0
Ribeirão Preto;2020-01-15 11:00:00;1.441;0.21;22.08;883;0;3.65;62.15;30.98;31.64;29.77;29.17;-3692;0
Ribeirão Preto;2020-01-15 12:00:00;1.913;0.2;11.63;992;0;8.69;57.57;31.97;32.09;29.74;29.16;-3813;0
Ribeirão Preto;2020-01-15 13:00:00;1.689;0.21;357.3;951;0;12.23;49.04;32.86;32.58;29.75;29.16;-3901;0
Ribeirão Preto;2020-01-15 14:00:00;1.302;0.23;349.4;920;0;13.86;44.14;33.74;33.05;29.77;29.16;-3865;0
Ribeirão Preto;2020-01-15 15:00:00;1.705;0.22;309.6;837;0;13.62;42.37;34.09;33.39;29.8;29.15;-3708;0
Ribeirão Preto;2020-01-15 16:00:00;1.884;0.23;272.9;689;0;12.24;39.76;34.13;33.63;29.88;29.15;-3634;0
Ribeirão Preto;2020-01-15 17:00:00;1.538;0.2;284.7;485;0;9.23;41.01;34.13;33.72;29.98;29.15;-3581;0
Ribeirão Preto;2020-01-15 18:00:00;0.97;0.2;281.2;246.5;0;5.649;43.4;33.74;33.65;30.09;29.15;-3597;0
Ribeirão Preto;2020-01-15 19:00:00;0.2;0.17;276.9;50.86;0;2.547;51.81;31.59;33.5;30.18;29.15;-3765;0
Ribeirão Preto;2020-01-15 20:00:00;0.2;0.08;269.9;0.42;0;-0.19;59.28;28.81;33.26;30.26;29.18;-4148;0
Ribeirão Preto;2020-01-15 21:00:00;0.2;0.06;269.9;0;0;-2.399;59.96;27.79;32.99;30.33;29.2;-4300;0
Ribeirão Preto;2020-01-15 22:00:00;0.22;0.2;322.5;0;0;-3.715;68.95;26.43;32.73;30.34;29.21;-4295;0
Ribeirão Preto;2020-01-15 23:00:00;0.2;0;315.5;0;0;-4.467;80.4;25;32.5;30.43;29.25;-4195;0
Ribeirão Preto;2020-01-16 00:00:00;0.2;0;270.9;0;0;-5.13;84.2;24.44;32.3;30.44;29.26;-4135;0
Ribeirão Preto;2020-01-16 01:00:00;0.2;0.09;246.8;0;0;-5.606;88.2;23.74;32.11;30.39;29.26;-4080;0
Ribeirão Preto;2020-01-16 02:00:00;0.2;0;190.1;0;0;-5.812;89.5;23.19;31.95;30.33;29.26;-4042;0
Ribeirão Preto;2020-01-16 03:00:00;0.2;0;196.6;0;0;-6.164;91.1;22.77;31.8;30.33;29.29;-3997;0
Ribeirão Preto;2020-01-16 04:00:00;0.2;0;339.5;0;0;-6.56;91.7;22.52;31.63;30.33;29.32;-3991;0
Ribeirão Preto;2020-01-16 05:00:00;0.2;0;207.9;0;0;-6.772;92.6;22.28;31.49;30.27;29.32;-3961;0
Ribeirão Preto;2020-01-16 06:00:00;0.2;0;189.1;3.064;0;-7.053;95.4;21.67;31.36;30.22;29.34;-3920;0
Ribeirão Preto;2020-01-16 07:00:00;0.2;0;143.9;81.5;0;-7.019;88.3;23.52;31.23;30.22;29.37;-4076;0
Ribeirão Preto;2020-01-16 08:00:00;0.2;0.11;60.82;266.9;0;-5.74;77.45;26.71;31.18;30.13;29.37;-4096;0
Ribeirão Preto;2020-01-16 09:00:00;0.67;0.2;56.24;494.8;0;-3.081;71.37;28.39;31.27;30.1;29.37;-3890;0
Ribeirão Preto;2020-01-16 10:00:00;1.074;0.2;14.92;686;0;0.44;66.14;30.26;31.52;30.07;29.37;-3716;0
Ribeirão Preto;2020-01-16 11:00:00;1.298;0.2;321.2;803;0;3.856;60.92;31.57;31.88;30;29.37;-3697;0
Ribeirão Preto;2020-01-16 12:00:00;1.015;0.2;277.1;991;0;7.946;52.24;33.08;32.32;29.99;29.37;-3594;0
Ribeirão Preto;2020-01-16 13:00:00;1.797;0.21;289.8;988;0;11.71;49.71;33.54;32.84;29.99;29.37;-3649;0
Ribeirão Preto;2020-01-16 14:00:00;1.826;0.2;283.2;914;0;13.2;46.05;34.11;33.37;30.04;29.37;-3759;0
Ribeirão Preto;2020-01-16 15:00:00;1.878;0.2;273.8;779.4;0;12.89;45.16;34.2;33.75;30.1;29.37;-3717;0
Ribeirão Preto;2020-01-16 16:00:00;1.613;0.2;281.4;682;0;10.97;45.83;34.53;33.96;30.18;29.37;-3589;0
Ribeirão Preto;2020-01-16 17:00:00;1.314;0.2;288.5;454.5;0;8.58;48.23;34.28;34.01;30.27;29.37;-3528;0
Ribeirão Preto;2020-01-16 18:00:00;1.135;0.2;277.1;231.2;0;5.657;49.83;33.68;33.99;30.37;29.37;-3576;0
Ribeirão Preto;2020-01-16 19:00:00;0.2;0.17;270;50.04;0;3.002;56.91;31.69;33.84;30.45;29.37;-3808;0
Ribeirão Preto;2020-01-16 20:00:00;0.86;0.2;247.5;0.19;0;0.46;60.29;29.9;33.6;30.54;29.37;-4072;0
Ribeirão Preto;2020-01-16 21:00:00;3.801;2.117;231.2;0;0;-1.432;69.03;27.89;33.35;30.6;29.37;-4126;0
Ribeirão Preto;2020-01-16 22:00:00;3.407;1.509;221.9;0;0;-2.871;74.72;26.01;33.12;30.66;29.37;-4034;0
Ribeirão Preto;2020-01-16 23:00:00;3.681;2.935;217.8;0;0;-3.968;78.58;25.01;32.89;30.66;29.39;-3931;0
Ribeirão Preto;2020-01-17 00:00:00;2.664;0.66;158.7;0;0;-4.781;85.3;24.1;32.67;30.66;29.43;-3868;0
Ribeirão Preto;2020-01-17 01:00:00;2.354;0.28;143.3;0;0;-5.226;90.8;23.49;32.47;30.66;29.43;-3798;0
Ribeirão Preto;2020-01-17 02:00:00;2.392;0.35;135.5;0;0;-5.351;90.7;23.13;32.28;30.66;29.48;-3796;0
Ribeirão Preto;2020-01-17 03:00:00;1.584;0.26;159;0;0;-5.649;94;22.37;32.1;30.65;29.49;-3731;0
Ribeirão Preto;2020-01-17 04:00:00;1.515;0.24;140.5;0;0;-5.764;94.3;22.01;31.96;30.57;29.49;-3696;0
Ribeirão Preto;2020-01-17 05:00:00;2.38;0.38;136;0;0;-5.97;93.2;22.1;31.83;30.55;29.49;-3683;0
Ribeirão Preto;2020-01-17 06:00:00;1.287;0.22;159.9;0.87;0;-5.983;94.4;21.96;31.7;30.54;29.49;-3771;0
Ribeirão Preto;2020-01-17 07:00:00;0.77;0.2;194.3;113.4;0;-5.722;92;22.78;31.59;30.45;29.52;-3870;0
